Iteration,rank,player_id,n_games,rating
756,8,Caulobacter,3,1098.4764504422528
756,9,f_Caulobacteraceae,2,1058.717776431335
756,10,Limnohabitans,19,1045.4528081299877
756,11,Brevundimonas,2,1036.6635536843419
756,12,Bradyrhizobium,1,1024.7806227110268
756,13,Chitinibacter,3,1022.632714021699
756,14,Emticicia,1,1014.7132226397149
756,15,Ramlibacter,19,988.8083685992544
756,16,Deefgea,6,987.7880487590461
756,17,Pseudomonas,18,987.6833838242433
756,18,Ottowia,17,977.7725133853835
756,19,Pelomonas,16,973.7564294241498
756,20,Delftia,7,971.2559470903864
756,21,Paucibacter,12,967.2602208168641
756,22,Duganella,9,961.3864268440025
756,23,Cellvibrio,6,960.8948699
756,24,Ferribacterium,5,944.2968014754923
756,25,Dechloromonas,9,940.7254299220517
756,26,Polaromonas,10,921.9262402604264
756,27,Comamonas,9,913.0450935312277
756,28,Rheinheimera,8,909.2628835493169
756,29,Variovorax,12,901.1017357721078
756,30,Caenimonas,7,890.5916811
756,31,Rhizobacter,17,888.0805913767654
756,32,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,885.9074402406776
756,33,Bosea,6,883.1231777648053
756,34,f_Rhodocyclaceae,7,880.1077111257682
756,35,Curvibacter,19,867.3070945933631
756,36,Massilia,11,857.2599658335973
756,37,Candidatus Symbiobacter,12,854.6455022
756,38,Rivibacter,12,849.9003908510888
756,39,Leptothrix,9,820.5139942
756,40,Methylibium,15,806.7376743139029
756,41,Sphaerotilus,16,790.3573276909613
757,1,Acidovorax,20,1774.0138676766235
757,2,f_Comamonadaceae,20,1279.4617138468072
757,3,Pseudarcicella,20,1262.2794669438538
757,4,Flavobacterium,20,1200.720091831476
757,5,Aquabacterium,19,1195.5236508963922
757,6,Rhodoferax,20,1136.050260078832
757,7,Aeromonas,20,1135.9396354913843
757,8,Caulobacter,3,1092.1212398781897
757,9,f_Caulobacteraceae,2,1065.888035121799
757,10,Ramlibacter,19,1048.050447941341
757,11,Limnohabitans,19,1048.0015655115933
757,12,Brevundimonas,2,1036.7945352454494
757,13,Bradyrhizobium,1,1024.362965666217
757,14,Chitinibacter,3,1023.245542700527
757,15,Emticicia,1,1014.4238972644206
757,16,Ottowia,17,1012.3873115725158
757,17,Delftia,7,999.5160657287073
757,18,Dechloromonas,9,984.7242399
757,19,Pseudomonas,18,984.3324527
757,20,Deefgea,6,981.3964094770356
757,21,Duganella,9,974.1635778082206
757,22,Ferribacterium,5,960.2540966927304
757,23,Cellvibrio,6,955.0630777848767
757,24,Paucibacter,12,953.1744983362377
757,25,Curvibacter,19,938.5319593792411
757,26,Rheinheimera,8,914.5210999
757,27,Comamonas,9,914.0632064
757,28,Polaromonas,10,911.5448872
757,29,Variovorax,12,910.8133028768227
757,30,Caenimonas,7,904.9842839507437
757,31,Pelomonas,16,901.0258691
757,32,f_Rhodocyclaceae,7,889.3204775007816
757,33,Bosea,6,886.0432080694442
757,34,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,883.0708290491992
757,35,Rhizobacter,17,869.2467100238695
757,36,Massilia,11,867.7156472751174
757,37,Rivibacter,12,832.8983950542257
757,38,Candidatus Symbiobacter,12,825.7532159479981
757,39,Leptothrix,9,818.7851216
757,40,Methylibium,15,805.3087813157222
757,41,Sphaerotilus,16,784.4843592151896
758,1,Acidovorax,20,1877.310087422935
758,2,Pseudarcicella,20,1310.4418451539239
758,3,f_Comamonadaceae,20,1255.7594137549165
758,4,Flavobacterium,20,1226.5364082744418
758,5,Aquabacterium,19,1200.6896807471812
758,6,Rhodoferax,20,1150.6587029332263
758,7,Aeromonas,20,1136.864999720286
758,8,Caulobacter,3,1087.4434470265974
758,9,Limnohabitans,19,1084.6196796408885
758,10,f_Caulobacteraceae,2,1052.8501315086733
758,11,Pseudomonas,18,1037.2187022077867
758,12,Brevundimonas,2,1035.8837011296494
758,13,Bradyrhizobium,1,1023.5623104319873
758,14,Emticicia,1,1014.2357464736789
758,15,Chitinibacter,3,1012.5673390826173
758,16,Ramlibacter,19,1002.6553722221648
758,17,Delftia,7,993.1525048135876
758,18,Duganella,9,980.2174946831952
758,19,Ottowia,17,966.5219956935767
758,20,Deefgea,6,966.2853655815251
758,21,Dechloromonas,9,958.7748471027086
758,22,Cellvibrio,6,955.5370560447308
758,23,Pelomonas,16,948.8754225
758,24,Ferribacterium,5,947.806621
758,25,Paucibacter,12,935.7714211476888
758,26,Polaromonas,10,907.3691503200084
758,27,Rheinheimera,8,904.6134107123027
758,28,Caenimonas,7,899.3680680680412
758,29,Curvibacter,19,898.8962825
758,30,Variovorax,12,897.2079561337883
758,31,Comamonas,9,895.0243498611064
758,32,Bosea,6,885.2399690265997
758,33,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,879.2018436480672
758,34,f_Rhodocyclaceae,7,876.1720555
758,35,Massilia,11,867.7721711318795
758,36,Rhizobacter,17,864.6619761
758,37,Rivibacter,12,835.2020687009922
758,38,Candidatus Symbiobacter,12,833.1909663039946
758,39,Leptothrix,9,812.9802896673177
758,40,Methylibium,15,797.1079248
758,41,Sphaerotilus,16,783.7512212379813
759,1,Acidovorax,20,1840.0197894998553
759,2,Pseudarcicella,20,1333.739856065413
759,3,f_Comamonadaceae,20,1285.0552828499629
759,4,Flavobacterium,20,1235.647735352693
759,5,Aquabacterium,19,1202.8598893396745
759,6,Rhodoferax,20,1141.7460739234893
759,7,Aeromonas,20,1111.8820673201853
759,8,Caulobacter,3,1089.9951290372699
759,9,f_Caulobacteraceae,2,1056.9510105768934
759,10,Brevundimonas,2,1036.1798741945638
759,11,Bradyrhizobium,1,1023.8374397558977
759,12,Chitinibacter,3,1023.5843227140563
759,13,Pseudomonas,18,1020.125548954725
759,14,Ramlibacter,19,1019.7896032155905
759,15,Limnohabitans,19,1016.2335127656313
759,16,Emticicia,1,1014.2780842751865
759,17,Deefgea,6,1008.4954476514778
759,18,Duganella,9,983.6488186706822
759,19,Delftia,7,979.7494252852098
759,20,Paucibacter,12,960.2665262111259
759,21,Cellvibrio,6,959.9728522663411
759,22,Dechloromonas,9,953.7471958347314
759,23,Ferribacterium,5,953.4734823367821
759,24,Ottowia,17,942.4297008505424
759,25,Pelomonas,16,939.4954505481509
759,26,Variovorax,12,924.7379694550855
759,27,Rheinheimera,8,907.2630651
759,28,Comamonas,9,904.7286173058305
759,29,Polaromonas,10,897.8158037
759,30,Caenimonas,7,896.1839219831356
759,31,Bosea,6,894.5642781
759,32,Curvibacter,19,893.0357767327476
759,33,f_Rhodocyclaceae,7,884.4391872
759,34,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,883.7035892608698
759,35,Massilia,11,870.1968289646044
759,36,Rhizobacter,17,851.9882634766193
759,37,Rivibacter,12,829.8279868511132
759,38,Candidatus Symbiobacter,12,827.9772080893265
759,39,Leptothrix,9,822.2872005929144
759,40,Methylibium,15,790.5612988449249
759,41,Sphaerotilus,16,787.4848849009358
760,1,Acidovorax,20,1865.937197547366
760,2,Pseudarcicella,20,1363.411499290157
760,3,Rhodoferax,20,1214.6372445746842
760,4,f_Comamonadaceae,20,1211.7279293506563
760,5,Flavobacterium,20,1198.7494435387732
760,6,Aeromonas,20,1134.1290123816113
760,7,Limnohabitans,19,1102.0738282052598
760,8,Caulobacter,3,1093.996536583905
760,9,Aquabacterium,19,1092.5747612427986
760,10,f_Caulobacteraceae,2,1054.9725266439182
760,11,Brevundimonas,2,1034.8527406907717
760,12,Ottowia,17,1033.6361649886385
760,13,Chitinibacter,3,1024.1958336061623
760,14,Bradyrhizobium,1,1024.049410934226
760,15,Pseudomonas,18,1019.3537466075893
760,16,Emticicia,1,1015.5670848707689
760,17,Deefgea,6,1008.7949464012389
760,18,Duganella,9,1005.760646
760,19,Delftia,7,995.6228832633387
760,20,Ramlibacter,19,991.5704460532229
760,21,Cellvibrio,6,950.4742352094545
760,22,Ferribacterium,5,946.5904299667949
760,23,Paucibacter,12,943.0569277356736
760,24,Dechloromonas,9,939.8826220327345
760,25,Polaromonas,10,934.9425302
760,26,Comamonas,9,914.764736
760,27,Rheinheimera,8,910.0824096684944
760,28,Variovorax,12,909.1603743327973
760,29,Pelomonas,16,898.1090780571558
760,30,Caenimonas,7,891.6065687555896
760,31,Bosea,6,891.1105416270457
760,32,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,885.6047603862187
760,33,f_Rhodocyclaceae,7,880.8930481890152
760,34,Massilia,11,879.1745832988972
760,35,Curvibacter,19,865.3572092399917
760,36,Candidatus Symbiobacter,12,850.2233891945332
760,37,Rivibacter,12,822.7204143100212
760,38,Rhizobacter,17,820.8104645794501
760,39,Leptothrix,9,818.0623570658989
760,40,Sphaerotilus,16,783.5475447224986
760,41,Methylibium,15,778.2118923849038
761,1,Acidovorax,20,1805.294172
761,2,Pseudarcicella,20,1352.2471086099897
761,3,f_Comamonadaceae,20,1207.3750387497378
761,4,Aeromonas,20,1193.5661392262102
761,5,Flavobacterium,20,1160.6367879458348
761,6,Aquabacterium,19,1158.1202350048072
761,7,Rhodoferax,20,1132.750541791792
761,8,Caulobacter,3,1116.3760622621007
761,9,f_Caulobacteraceae,2,1068.8887493701006
761,10,Brevundimonas,2,1046.2130247070013
761,11,Limnohabitans,19,1045.4510269916502
761,12,Pseudomonas,18,1032.479535684222
761,13,Chitinibacter,3,1031.6206540556532
761,14,Bradyrhizobium,1,1025.5203899406868
761,15,Emticicia,1,1015.803773796407
761,16,Duganella,9,1004.6691382084268
761,17,Deefgea,6,997.7819765
761,18,Delftia,7,995.7195896298848
761,19,Ottowia,17,994.0163292
761,20,Ramlibacter,19,978.8373816998816
761,21,Dechloromonas,9,977.4635473010807
761,22,Cellvibrio,6,973.1109133582528
761,23,Paucibacter,12,960.5850586
761,24,Ferribacterium,5,955.4928525841309
761,25,Rheinheimera,8,939.1881649611788
761,26,Comamonas,9,929.9177693894558
761,27,Polaromonas,10,918.4707955588676
761,28,Pelomonas,16,901.8903289689304
761,29,Caenimonas,7,898.2198375
761,30,Variovorax,12,893.8149853825381
761,31,Bosea,6,891.9236415563621
761,32,f_Rhodocyclaceae,7,886.9269302265623
761,33,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,884.7590253137236
761,34,Massilia,11,881.4175020053752
761,35,Curvibacter,19,878.5116396206654
761,36,Rhizobacter,17,832.2510209
761,37,Candidatus Symbiobacter,12,825.1654030656262
761,38,Rivibacter,12,820.2130628
761,39,Leptothrix,9,817.3346061533118
761,40,Methylibium,15,787.6711133349132
761,41,Sphaerotilus,16,782.3041463916568
762,1,Acidovorax,20,1772.5173163615132
762,2,Pseudarcicella,20,1310.018725986683
762,3,Aquabacterium,19,1224.7051636933352
762,4,Flavobacterium,20,1214.3030006739302
762,5,f_Comamonadaceae,20,1203.1876285082112
762,6,Aeromonas,20,1131.464150424748
762,7,Caulobacter,3,1111.9455832423719
762,8,Rhodoferax,20,1096.9774942195284
762,9,f_Caulobacteraceae,2,1067.0447294364183
762,10,Brevundimonas,2,1045.4683276359672
762,11,Limnohabitans,19,1039.0750081267327
762,12,Chitinibacter,3,1033.0288256272343
762,13,Bradyrhizobium,1,1024.9604473390743
762,14,Emticicia,1,1016.1026480713524
762,15,Ottowia,17,996.6478465937472
762,16,Delftia,7,996.4489061531717
762,17,Dechloromonas,9,996.0376172207531
762,18,Paucibacter,12,989.2741251461523
762,19,Duganella,9,987.2869707595665
762,20,Deefgea,6,983.2968690865094
762,21,Cellvibrio,6,979.9937903
762,22,Pseudomonas,18,973.6251503689253
762,23,Ferribacterium,5,971.1855703532394
762,24,Rheinheimera,8,952.6948781342267
762,25,Pelomonas,16,946.1739341777239
762,26,Comamonas,9,939.1906942781703
762,27,Ramlibacter,19,936.5346201230451
762,28,Polaromonas,10,917.6801812916328
762,29,Variovorax,12,896.3679280102234
762,30,Bosea,6,896.2151262884669
762,31,f_Rhodocyclaceae,7,892.3794433452482
762,32,Caenimonas,7,891.3875780365885
762,33,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,887.6932261878746
762,34,Rhizobacter,17,874.3699034748257
762,35,Massilia,11,868.6242441961494
762,36,Rivibacter,12,849.0943833449818
762,37,Curvibacter,19,842.7593949236216
762,38,Candidatus Symbiobacter,12,829.3286435752711
762,39,Leptothrix,9,820.2390810898527
762,40,Methylibium,15,805.6016060883078
762,41,Sphaerotilus,16,789.0692380557747
763,1,Acidovorax,20,1754.9981618980098
763,2,Pseudarcicella,20,1274.427740311933
763,3,f_Comamonadaceae,20,1250.1118861204561
763,4,Aquabacterium,19,1203.9672453391247
763,5,Flavobacterium,20,1181.9207077540864
763,6,Rhodoferax,20,1123.211067282198
763,7,Caulobacter,3,1113.1190649379446
763,8,f_Caulobacteraceae,2,1057.235968155191
763,9,Pseudomonas,18,1053.9443900253664
763,10,Brevundimonas,2,1044.000468979769
763,11,Chitinibacter,3,1033.5982566453488
763,12,Bradyrhizobium,1,1024.215820689786
763,13,Aeromonas,20,1020.7005380408523
763,14,Emticicia,1,1015.7676472479901
763,15,Paucibacter,12,1013.2627150008074
763,16,Ramlibacter,19,1012.2724384622867
763,17,Deefgea,6,1010.2265350267926
763,18,Limnohabitans,19,1007.6801296255799
763,19,Ottowia,17,1001.6521103613642
763,20,Delftia,7,992.7723354326981
763,21,Cellvibrio,6,978.4225202
763,22,Dechloromonas,9,973.2009118215844
763,23,Pelomonas,16,970.9781883838605
763,24,Duganella,9,966.4567923720083
763,25,Ferribacterium,5,958.5091725774936
763,26,Rheinheimera,8,952.8018231215225
763,27,Comamonas,9,941.6031262271957
763,28,Polaromonas,10,933.0247579329013
763,29,Caenimonas,7,896.0164595091672
763,30,Bosea,6,891.5378319396926
763,31,f_Rhodocyclaceae,7,888.2980646
763,32,Curvibacter,19,886.5641234
763,33,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,884.4020368095746
763,34,Variovorax,12,881.1148221844576
763,35,Rhizobacter,17,866.2100510210046
763,36,Massilia,11,858.3660115641839
763,37,Candidatus Symbiobacter,12,846.9430826335846
763,38,Rivibacter,12,839.0108893139836
763,39,Leptothrix,9,819.0927271
763,40,Methylibium,15,793.8103398134391
763,41,Sphaerotilus,16,784.5510400908964
764,1,Acidovorax,20,1814.9095146105594
764,2,Pseudarcicella,20,1335.6534565277727
764,3,f_Comamonadaceae,20,1255.7733846604897
764,4,Flavobacterium,20,1215.4557863099174
764,5,Aquabacterium,19,1173.7303057500865
764,6,Rhodoferax,20,1145.7555583489077
764,7,Aeromonas,20,1100.597990195299
764,8,Caulobacter,3,1090.3203407784008
764,9,f_Caulobacteraceae,2,1057.529737328512
764,10,Limnohabitans,19,1048.7900218394043
764,11,Brevundimonas,2,1036.7213964530565
764,12,Ramlibacter,19,1027.9018943809072
764,13,Bradyrhizobium,1,1024.4066468240176
764,14,Chitinibacter,3,1014.0174316158125
764,15,Emticicia,1,1013.2127935128852
764,16,Ottowia,17,998.9444368
764,17,Delftia,7,990.6436171484993
764,18,Duganella,9,981.8461024107414
764,19,Deefgea,6,980.8094664843802
764,20,Dechloromonas,9,978.697105
764,21,Paucibacter,12,977.6034455191786
764,22,Ferribacterium,5,965.4912796084133
764,23,Pseudomonas,18,962.7808668
764,24,Cellvibrio,6,957.5527635581802
764,25,Rheinheimera,8,934.3554807479608
764,26,Variovorax,12,917.2337035284457
764,27,Comamonas,9,911.6958560046997
764,28,Curvibacter,19,908.8319604544185
764,29,Polaromonas,10,902.9114942573858
764,30,Pelomonas,16,901.0464308674827
764,31,Caenimonas,7,899.3586857847968
764,32,Bosea,6,893.2658821967817
764,33,f_Rhodocyclaceae,7,890.466378
764,34,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,885.8444151060269
764,35,Massilia,11,867.1078208
764,36,Rhizobacter,17,865.8350334882549
764,37,Rivibacter,12,832.1546599479616
764,38,Candidatus Symbiobacter,12,831.8256619842168
764,39,Leptothrix,9,821.5122764140922
764,40,Methylibium,15,800.4534946717945
764,41,Sphaerotilus,16,786.9554232774977
765,1,Acidovorax,20,1766.860778969762
765,2,Pseudarcicella,20,1299.665684366346
765,3,f_Comamonadaceae,20,1282.7454991350994
765,4,Aquabacterium,19,1220.8370570183952
765,5,Flavobacterium,20,1170.280456697121
765,6,Rhodoferax,20,1140.3318739087738
765,7,Caulobacter,3,1105.7334611799852
765,8,Pseudomonas,18,1066.245777374431
765,9,f_Caulobacteraceae,2,1057.9155705040016
765,10,Brevundimonas,2,1044.8585415134626
765,11,Aeromonas,20,1032.2566146987847
765,12,Chitinibacter,3,1031.7875618356138
765,13,Bradyrhizobium,1,1024.8648747813527
765,14,Ramlibacter,19,1019.095923262976
765,15,Emticicia,1,1015.9968680796323
765,16,Deefgea,6,1008.662516426692
765,17,Paucibacter,12,997.3532199946449
765,18,Delftia,7,994.3727403964053
765,19,Limnohabitans,19,988.5653346569561
765,20,Dechloromonas,9,978.6463010683268
765,21,Pelomonas,16,966.6678029878155
765,22,Duganella,9,965.2701500032864
765,23,Ottowia,17,963.4611055802551
765,24,Cellvibrio,6,960.6177017757609
765,25,Ferribacterium,5,950.6517047657405
765,26,Polaromonas,10,939.9534271
765,27,Rheinheimera,8,929.2357287961686
765,28,Comamonas,9,926.8819446619826
765,29,Curvibacter,19,899.3450007941994
765,30,Caenimonas,7,898.4236898974987
765,31,f_Rhodocyclaceae,7,889.3454415889613
765,32,Bosea,6,889.2661055284924
765,33,Variovorax,12,885.5006422960925
765,34,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,884.8267474208777
765,35,Rhizobacter,17,867.2256460505927
765,36,Massilia,11,859.7887706512035
765,37,Candidatus Symbiobacter,12,842.4019390802155
765,38,Rivibacter,12,836.3666651715848
765,39,Leptothrix,9,819.6892233
765,40,Methylibium,15,792.7503360271934
765,41,Sphaerotilus,16,785.2535706980086
766,1,Acidovorax,20,1845.0107586477566
766,2,Pseudarcicella,20,1333.6217409754145
766,3,f_Comamonadaceae,20,1203.951877191421
766,4,Rhodoferax,20,1196.710191818984
766,5,Flavobacterium,20,1186.8947506078089
766,6,Aquabacterium,19,1179.1688690064075
766,7,Caulobacter,3,1114.4691315721855
766,8,Aeromonas,20,1104.8489645258835
766,9,f_Caulobacteraceae,2,1065.100470685055
766,10,Brevundimonas,2,1044.7124121141603
766,11,Limnohabitans,19,1044.6096244071857
766,12,Bradyrhizobium,1,1024.6935131559042
766,13,Chitinibacter,3,1024.2649554172567
766,14,Ramlibacter,19,1015.0197496237212
766,15,Emticicia,1,1014.2981577142791
766,16,Duganella,9,1004.4475053433113
766,17,Ottowia,17,985.7624782770038
766,18,Delftia,7,982.6296760390392
766,19,Deefgea,6,982.0898397799359
766,20,Paucibacter,12,966.5504652881368
766,21,Pseudomonas,18,966.3540595882184
766,22,Cellvibrio,6,961.0966191790677
766,23,Ferribacterium,5,952.1671767596225
766,24,Dechloromonas,9,951.2575764342926
766,25,Comamonas,9,940.7768800486404
766,26,Pelomonas,16,937.6026257214181
766,27,Polaromonas,10,917.8001784
766,28,Rheinheimera,8,911.3552696110568
766,29,Variovorax,12,898.6313299641558
766,30,Caenimonas,7,893.5842552499062
766,31,Bosea,6,891.2801591
766,32,Curvibacter,19,885.8324182945028
766,33,f_Rhodocyclaceae,7,884.6196049467994
766,34,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,883.9668484630633
766,35,Massilia,11,880.8061534510242
766,36,Candidatus Symbiobacter,12,853.6606198
766,37,Rhizobacter,17,839.8068411727843
766,38,Rivibacter,12,838.3583057665875
766,39,Leptothrix,9,817.8857848
766,40,Methylibium,15,789.4196772428954
766,41,Sphaerotilus,16,784.8824838552048
767,1,Acidovorax,20,1803.0152220299788
767,2,Pseudarcicella,20,1287.5297844101137
767,3,f_Comamonadaceae,20,1274.159773
767,4,Aquabacterium,19,1267.7860653210746
767,5,Flavobacterium,20,1222.0427975333491
767,6,Caulobacter,3,1092.2551760079737
767,7,Aeromonas,20,1067.4816967680974
767,8,f_Caulobacteraceae,2,1065.9540033103654
767,9,Rhodoferax,20,1065.654158101679
767,10,Brevundimonas,2,1036.9796272390495
767,11,Bradyrhizobium,1,1024.9974687645229
767,12,Chitinibacter,3,1024.8456782611602
767,13,Emticicia,1,1014.7230243528106
767,14,Pseudomonas,18,1006.5204360582999
767,15,Limnohabitans,19,994.4418648062057
767,16,Ottowia,17,990.5278357705885
767,17,Ramlibacter,19,988.0190972613287
767,18,Delftia,7,987.5527161213802
767,19,Deefgea,6,987.2470166
767,20,Dechloromonas,9,981.5177987599719
767,21,Paucibacter,12,979.3693216629007
767,22,Pelomonas,16,974.2829735988355
767,23,Ferribacterium,5,967.3214524295274
767,24,Cellvibrio,6,967.0757544443804
767,25,Duganella,9,966.7174055561611
767,26,Rheinheimera,8,936.4709019347149
767,27,Comamonas,9,915.1412703104737
767,28,Variovorax,12,901.7145286987305
767,29,Polaromonas,10,901.1636880346175
767,30,Caenimonas,7,900.6908375758522
767,31,Curvibacter,19,892.4660588488719
767,32,f_Rhodocyclaceae,7,889.4857528203887
767,33,Bosea,6,887.2999756467507
767,34,Rhizobacter,17,885.8326800040513
767,35,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,885.3344085138967
767,36,Massilia,11,861.6878723528499
767,37,Rivibacter,12,847.4297996
767,38,Candidatus Symbiobacter,12,830.1163349035284
767,39,Leptothrix,9,821.2313718442449
767,40,Methylibium,15,810.9036190639056
767,41,Sphaerotilus,16,795.0127518
768,1,Acidovorax,20,1816.1559717629998
768,2,Pseudarcicella,20,1302.8338497427155
768,3,Flavobacterium,20,1260.9760637357354
768,4,Aquabacterium,19,1221.9599169366425
768,5,f_Comamonadaceae,20,1206.6371110818268
768,6,Rhodoferax,20,1157.9720510889338
768,7,Aeromonas,20,1103.5571176795404
768,8,Caulobacter,3,1098.184364689295
768,9,Limnohabitans,19,1093.5244824267613
768,10,Pseudomonas,18,1090.055466
768,11,f_Caulobacteraceae,2,1065.4511301455177
768,12,Brevundimonas,2,1036.8362810794465
768,13,Chitinibacter,3,1031.998861088397
768,14,Bradyrhizobium,1,1024.2733866136177
768,15,Emticicia,1,1016.2758677537826
768,16,Deefgea,6,1002.794278145335
768,17,Delftia,7,986.3886916436394
768,18,Ottowia,17,974.9589814965046
768,19,Duganella,9,970.8947216935057
768,20,Cellvibrio,6,950.9424271404937
768,21,Paucibacter,12,948.5569684187323
768,22,Ferribacterium,5,946.8845029606492
768,23,Ramlibacter,19,945.9547080408868
768,24,Pelomonas,16,943.7642144
768,25,Dechloromonas,9,934.8059025105838
768,26,Polaromonas,10,930.5116801630251
768,27,Comamonas,9,908.1216286392947
768,28,Rheinheimera,8,896.2113226997973
768,29,Variovorax,12,889.1550857834375
768,30,Caenimonas,7,887.8813427512782
768,31,Bosea,6,884.1616463471311
768,32,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,880.3779033905482
768,33,Curvibacter,19,879.0205155406171
768,34,f_Rhodocyclaceae,7,876.2807359796947
768,35,Rhizobacter,17,875.2807753833484
768,36,Massilia,11,861.0115362434245
768,37,Rivibacter,12,845.9906932121667
768,38,Candidatus Symbiobacter,12,841.8899316616365
768,39,Leptothrix,9,817.8813255580575
768,40,Methylibium,15,804.9280065647498
768,41,Sphaerotilus,16,788.6585516298284
769,1,Acidovorax,20,1806.8880943206393
769,2,Pseudarcicella,20,1301.528730724152
769,3,f_Comamonadaceae,20,1229.3570649468954
769,4,Flavobacterium,20,1219.5951742601908
769,5,Rhodoferax,20,1200.2761450520406
769,6,Aquabacterium,19,1164.1700364285725
769,7,Caulobacter,3,1108.0626746678754
769,8,Ramlibacter,19,1080.8845193976501
769,9,f_Caulobacteraceae,2,1066.4081624734056
769,10,Limnohabitans,19,1047.4643622227102
769,11,Brevundimonas,2,1044.2443171977015
769,12,Bradyrhizobium,1,1024.5747496808744
769,13,Pseudomonas,18,1021.539455823997
769,14,Emticicia,1,1015.440260504784
769,15,Chitinibacter,3,1013.8383465544794
769,16,Aeromonas,20,999.3713454
769,17,Delftia,7,991.6654088881832
769,18,Ottowia,17,989.9661932670704
769,19,Duganella,9,981.4250487887252
769,20,Deefgea,6,971.0016937347913
769,21,Dechloromonas,9,967.942401
769,22,Ferribacterium,5,963.7056061548802
769,23,Paucibacter,12,959.1871349047377
769,24,Cellvibrio,6,954.6384779562911
769,25,Curvibacter,19,947.1019694670729
769,26,Rheinheimera,8,930.5463353721537
769,27,Comamonas,9,928.4142748
769,28,Pelomonas,16,922.571321
769,29,Polaromonas,10,919.0374697
769,30,Caenimonas,7,902.8425697857848
769,31,Variovorax,12,893.6772098028177
769,32,Bosea,6,889.8201300700556
769,33,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,882.1404646883311
769,34,f_Rhodocyclaceae,7,878.7346880291816
769,35,Massilia,11,868.7183142503862
769,36,Candidatus Symbiobacter,12,850.4493804857485
769,37,Rhizobacter,17,848.9553311595486
769,38,Rivibacter,12,834.5343441183354
769,39,Leptothrix,9,813.4956345153332
769,40,Methylibium,15,790.5840147649407
769,41,Sphaerotilus,16,775.2011437505497
770,1,Acidovorax,20,1796.9677867287983
770,2,Pseudarcicella,20,1331.1033546538456
770,3,f_Comamonadaceae,20,1244.1723671597822
770,4,Flavobacterium,20,1219.2157368801516
770,5,Aquabacterium,19,1168.8698219296655
770,6,Rhodoferax,20,1157.6975350478795
770,7,Aeromonas,20,1098.074917793984
770,8,Caulobacter,3,1091.0134393965416
770,9,Pseudomonas,18,1086.771348938511
770,10,f_Caulobacteraceae,2,1057.4383360568083
770,11,Brevundimonas,2,1035.2921386582289
770,12,Ramlibacter,19,1028.541721764154
770,13,Bradyrhizobium,1,1024.1122683249562
770,14,Chitinibacter,3,1022.6649315651963
770,15,Limnohabitans,19,1017.6508917974708
770,16,Emticicia,1,1015.6863082948489
770,17,Dechloromonas,9,1001.1667441370216
770,18,Paucibacter,12,999.0126457781973
770,19,Deefgea,6,985.0760090560187
770,20,Delftia,7,982.2942980413052
770,21,Duganella,9,971.8525509
770,22,Ferribacterium,5,966.2715819225624
770,23,Pelomonas,16,962.4815191520119
770,24,Cellvibrio,6,957.9860082778301
770,25,Ottowia,17,933.0267643954626
770,26,Polaromonas,10,917.7489342535453
770,27,Variovorax,12,909.3117486429999
770,28,Comamonas,9,907.1143844468071
770,29,Rheinheimera,8,898.7804996020814
770,30,Caenimonas,7,897.2002987449778
770,31,f_Rhodocyclaceae,7,894.5419016559803
770,32,Bosea,6,888.7592764235321
770,33,Curvibacter,19,888.3245400936096
770,34,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,882.5388448
770,35,Massilia,11,863.4320576414841
770,36,Rhizobacter,17,853.6997185535289
770,37,Candidatus Symbiobacter,12,834.4047742125668
770,38,Rivibacter,12,826.7481966591157
770,39,Leptothrix,9,818.4879231936221
770,40,Methylibium,15,787.0577230551615
770,41,Sphaerotilus,16,777.4081513036253
771,1,Acidovorax,20,1803.0438003381505
771,2,Pseudarcicella,20,1315.4515597357954
771,3,f_Comamonadaceae,20,1253.24832
771,4,Flavobacterium,20,1191.7055198674661
771,5,Rhodoferax,20,1178.090599446457
771,6,Aquabacterium,19,1144.5244979032316
771,7,Caulobacter,3,1107.1519647134778
771,8,f_Caulobacteraceae,2,1068.0006467598464
771,9,Aeromonas,20,1062.5860520061617
771,10,Brevundimonas,2,1045.1814537665805
771,11,Limnohabitans,19,1042.1757159217184
771,12,Ottowia,17,1035.1988718753669
771,13,Bradyrhizobium,1,1025.1139458131286
771,14,Chitinibacter,3,1024.1987877324534
771,15,Emticicia,1,1016.115840094144
771,16,Deefgea,6,1013.7589425906161
771,17,Ramlibacter,19,1007.8516097976651
